,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
22101,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,3
22102,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,16
22103,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,25
22104,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,146
22105,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,2,LE E ESCREVE,1
22106,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22107,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,3
22108,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,4
22109,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,20
22110,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,13
22111,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,103
22112,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,2,LE E ESCREVE,1
22113,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22114,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22115,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,3
22116,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,21
22117,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,8
22118,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,90
22119,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,2,LE E ESCREVE,1
22120,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,4
22121,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,14
22122,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,13
22123,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,49
22124,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,2,LE E ESCREVE,1
22125,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22126,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22127,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22128,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,11
22129,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,9
22130,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,45
22131,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,2,LE E ESCREVE,1
22132,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
22133,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22134,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,8
22135,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
22136,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,20
22137,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,2,LE E ESCREVE,1
22138,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,3
22139,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,8
22140,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,3
22141,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,13
22142,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22143,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
22144,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,2
22145,2014,ZZ,98906,CANADA,4,FEMININO,3,CASADO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
22146,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
22147,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
22148,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
22149,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22150,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22151,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,2
22152,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
22153,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
22154,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,7074,70 A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22155,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
22156,2014,ZZ,98906,CANADA,4,FEMININO,5,VIÚVO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
22157,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22158,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,1
22159,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,3
22160,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22161,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
22162,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
22163,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,3
22164,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22165,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22166,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22167,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22168,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
22169,2014,ZZ,98906,CANADA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
22170,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
22171,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,3
22172,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
22173,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22174,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
22175,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,5
22176,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
22177,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,10
22178,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
22179,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,2
22180,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,7
22181,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22182,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
22183,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
22184,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,9
22185,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,5
22186,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,3
22187,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,9
22188,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22189,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,3
22190,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,2
22191,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,4
22192,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
22193,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
22194,2014,ZZ,98906,CANADA,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
22195,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1600,16 anos                       ,5,ENSINO MEDIO INCOMPLETO,1
22196,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1700,17 anos                       ,5,ENSINO MEDIO INCOMPLETO,1
22197,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,5
22198,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,7
22199,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,8,SUPERIOR COMPLETO,1
22200,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22201,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22202,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,18
22203,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,7
22204,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,13
22205,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22206,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22207,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,18
22208,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,17
22209,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,9
22210,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,1,ANALFABETO,2
22211,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,2,LE E ESCREVE,7
22212,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
22213,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,8
22214,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,58
22215,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,101
22216,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,82
22217,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,12
22218,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,1,ANALFABETO,1
22219,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,2,LE E ESCREVE,3
22220,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,14
22221,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,16
22222,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,40
22223,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,95
22224,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,51
22225,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,45
22226,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,1,ANALFABETO,1
22227,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,2,LE E ESCREVE,11
22228,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,39
22229,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,33
22230,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,47
22231,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,116
22232,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,41
22233,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,46
22234,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,1,ANALFABETO,2
22235,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,2,LE E ESCREVE,11
22236,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,26
22237,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,16
22238,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,26
22239,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,68
22240,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,35
22241,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,54
22242,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,2,LE E ESCREVE,7
22243,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,13
22244,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,12
22245,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,14
22246,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,43
22247,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,17
22248,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,34
22249,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,2,LE E ESCREVE,2
22250,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,9
22251,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
22252,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,7
22253,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,29
22254,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,11
22255,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,32
22256,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,1,ANALFABETO,1
22257,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,2,LE E ESCREVE,5
22258,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,6
22259,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,9
22260,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22261,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,10
22262,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,14
22263,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,24
22264,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,2,LE E ESCREVE,2
22265,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22266,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,2
22267,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,7
22268,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,2
22269,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,6
22270,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22271,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
22272,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,2
22273,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
22274,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,2,LE E ESCREVE,1
22275,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22276,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
22277,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,2,LE E ESCREVE,1
22278,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22279,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22280,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,5
22281,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,1
22282,2014,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,1,ANALFABETO,1
