,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
6623,2018,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,9,DIVORCIADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6624,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,1600,16 anos,5,ENSINO MEDIO INCOMPLETO,2
6625,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,30
6626,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,18
6627,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,18
6628,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6629,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,11
6630,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,19
6631,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,5
6632,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6633,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6634,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,11
6635,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,2,LE E ESCREVE,1
6636,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,25
6637,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,4
6638,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,4
6639,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,1
6640,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,1
6641,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,2,LE E ESCREVE,1
6642,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,20
6643,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,6
6644,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,2,LE E ESCREVE,7
6645,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,2,LE E ESCREVE,5
6646,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6647,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,38
6648,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,33
6649,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,2,LE E ESCREVE,2
6650,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,7
6651,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,14
6652,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,10
6653,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,5,VI<da>VO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,3
6654,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,5,VI<da>VO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
6655,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,5
6656,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
6657,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,2,LE E ESCREVE,2
6658,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,2
6659,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,3
6660,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,4
6661,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,5,ENSINO MEDIO INCOMPLETO,2
6662,2018,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,3
6663,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
6664,2018,ZZ,11568,URUGUAI,2,MASCULINO,5,VI<da>VO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6665,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6666,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
6667,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6668,2018,ZZ,11568,URUGUAI,4,FEMININO,9,DIVORCIADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6669,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6670,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
6671,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
6672,2018,ZZ,98787,AFRICA DO SUL,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,4
6673,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,2,LE E ESCREVE,1
6674,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
6675,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6676,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
6677,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6678,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
6679,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,2
6680,2018,ZZ,98787,AFRICA DO SUL,4,FEMININO,3,CASADO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
6681,2018,ZZ,98523,CINGAPURA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,4
6682,2018,ZZ,98523,CINGAPURA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,2
6683,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
6684,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,9
6685,2018,ZZ,98523,CINGAPURA,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,4
6686,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,2
6687,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,3
6688,2018,ZZ,98523,CINGAPURA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
6689,2018,ZZ,98523,CINGAPURA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,8
6690,2018,ZZ,98523,CINGAPURA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
6691,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,19
6692,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,14
6693,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,9
6694,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,14
6695,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,17
6696,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
6697,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6698,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,12
6699,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,27
6700,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,1,ANALFABETO,2
6701,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,8589,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
6702,2018,ZZ,11444,PARAGUAI,2,MASCULINO,5,VI<da>VO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
6703,2018,ZZ,11444,PARAGUAI,2,MASCULINO,5,VI<da>VO,5559,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
6704,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
6705,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6706,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
6707,2018,ZZ,11444,PARAGUAI,2,MASCULINO,9,DIVORCIADO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
6708,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,1
6709,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,2,LE E ESCREVE,1
6710,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,2,LE E ESCREVE,2
6711,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,11
6712,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,27
6713,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,2,LE E ESCREVE,5
6714,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
6715,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
6716,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
6717,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
6718,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,7074,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
6719,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,12
6720,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,15
6721,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,3
6722,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,19
6723,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,52
6724,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,11
6725,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,2,LE E ESCREVE,2
6726,2018,ZZ,11444,PARAGUAI,4,FEMININO,5,VI<da>VO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
6727,2018,ZZ,11444,PARAGUAI,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
6728,2018,ZZ,11444,PARAGUAI,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
6729,2018,ZZ,11444,PARAGUAI,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,1
6730,2018,ZZ,11444,PARAGUAI,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,2,LE E ESCREVE,1
6731,2018,ZZ,11444,PARAGUAI,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
6732,2018,ZZ,11444,PARAGUAI,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
6733,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
6734,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6735,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6736,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6737,2018,ZZ,11584,VENEZUELA,2,MASCULINO,1,SOLTEIRO,6569,60 A 69 ANOS,2,LE E ESCREVE,1
6738,2018,ZZ,11584,VENEZUELA,2,MASCULINO,3,CASADO,2000,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,1
6739,2018,ZZ,11584,VENEZUELA,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
6740,2018,ZZ,11584,VENEZUELA,2,MASCULINO,9,DIVORCIADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
6741,2018,ZZ,11584,VENEZUELA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
6742,2018,ZZ,11584,VENEZUELA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
6743,2018,ZZ,11584,VENEZUELA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6744,2018,ZZ,11800,BOLIVIA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
6745,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,1
6746,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
6747,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,2
6748,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,2
6749,2018,ZZ,11800,BOLIVIA,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6750,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6751,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,3
6752,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,3
6753,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,11
6754,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
6755,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
6756,2018,ZZ,11800,BOLIVIA,4,FEMININO,1,SOLTEIRO,7579,70 A 79 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6757,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,1
6758,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,2
6759,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6760,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6761,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
6762,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
6763,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,3
6764,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
6765,2018,ZZ,11800,BOLIVIA,4,FEMININO,3,CASADO,9094,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
6766,2018,ZZ,11800,BOLIVIA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
6767,2018,ZZ,11800,BOLIVIA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
6768,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,1
6769,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
6770,2018,ZZ,11444,PARAGUAI,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
6771,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,2,LE E ESCREVE,1
6772,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
6773,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
6774,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,2
6775,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
6776,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
6777,2018,ZZ,98485,DINAMARCA,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
6778,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,3
6779,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,14
6780,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,2
6781,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,15
6782,2018,ZZ,98485,DINAMARCA,2,MASCULINO,3,CASADO,7579,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
6783,2018,ZZ,98485,DINAMARCA,2,MASCULINO,9,DIVORCIADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
6784,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,12
6785,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
6786,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,37
6787,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,4
6788,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
6789,2018,ZZ,98485,DINAMARCA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,9
6790,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,2,LE E ESCREVE,1
6791,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,15
6792,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,65
6793,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,2,LE E ESCREVE,2
6794,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
6795,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,3
6796,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
6797,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
6798,2018,ZZ,98485,DINAMARCA,4,FEMININO,3,CASADO,7074,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
6799,2018,ZZ,98485,DINAMARCA,4,FEMININO,5,VI<da>VO,9094,SUPERIOR A 79 ANOS,7,SUPERIOR INCOMPLETO,1
6800,2018,ZZ,98485,DINAMARCA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,2
6801,2018,ZZ,11142,ARGENTINA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,5
6802,2018,ZZ,11142,ARGENTINA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
6803,2018,ZZ,11142,ARGENTINA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
6804,2018,ZZ,11142,ARGENTINA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,3
