Election Year,Place (ZZ = Exterior),Municipality Code,Municipality Name,Gender Code,Gender Description,Marital Status Code,Marital Status Description,Age Group Code,Age Group Description,Educational Attainment Code,Educational Attainment Description,Quantity of Voters
2002,ZZ,11347,ISRAEL,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,51
2002,ZZ,98345,NORUEGA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,19
2002,ZZ,98523,CINGAPURA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,35
2002,ZZ,11347,ISRAEL,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,68
2002,ZZ,98906,CANADA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,1
2002,ZZ,11320,GUIANA FRANCESA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,137
2002,ZZ,11240,ESPANHA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,9
2002,ZZ,98060,GABAO,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,2
2002,ZZ,98540,CHINA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,6
2002,ZZ,11762,UCRANIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,1
2002,ZZ,11126,ARABIA SAUDITA,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,1
2002,ZZ,98205,TAILANDIA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,5
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,2
2002,ZZ,29181,JORDANIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,21
2002,ZZ,11568,URUGUAI,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,125
2002,ZZ,11240,ESPANHA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,23
2002,ZZ,11568,URUGUAI,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,143
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,19
2002,ZZ,11428,MEXICO,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,3
2002,ZZ,98728,EMIRADOS ARABES,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,4
2002,ZZ,98949,AUSTRIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,121
2002,ZZ,11240,ESPANHA,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,6
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,1472
2002,ZZ,29068,NAMIBIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,2
2002,ZZ,98787,AFRICA DO SUL,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,33
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,409
2002,ZZ,11142,ARGENTINA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,3
2002,ZZ,98523,CINGAPURA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,15
2002,ZZ,98566,CHECOSLOVAQUIA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,3
2002,ZZ,11304,GUIANA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,9
2002,ZZ,98361,NIGERIA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,5
2002,ZZ,98388,NICARAGUA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,11
2002,ZZ,98841,INGLATERRA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,29
2002,ZZ,11827,GRECIA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,2
2002,ZZ,11363,ITALIA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,58
2002,ZZ,11304,GUIANA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,6
2002,ZZ,11444,PARAGUAI,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,10
2002,ZZ,98787,AFRICA DO SUL,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,10
2002,ZZ,29076,HONDURAS,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,2
2002,ZZ,11509,PORTUGAL,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,656
2002,ZZ,11800,BOLIVIA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,36
2002,ZZ,98906,CANADA,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,1
2002,ZZ,11142,ARGENTINA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,1
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,4
2002,ZZ,11185,COLOMBIA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,11
2002,ZZ,98663,BARBADOS,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,2
2002,ZZ,98280,REPUBLICA DOMINICANA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,4
2002,ZZ,29114,MOCAMBIQUE,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,1
2002,ZZ,11460,PERU,2,MASCULINO,-3,#NE,-3,#NE,1,ANALFABETO,1
2002,ZZ,11444,PARAGUAI,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,1
2002,ZZ,11428,MEXICO,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,21
2002,ZZ,11460,PERU,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,1
2002,ZZ,11444,PARAGUAI,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,2
2002,ZZ,98841,INGLATERRA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,362
2002,ZZ,11444,PARAGUAI,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,10
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,22
2002,ZZ,98523,CINGAPURA,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,1
2002,ZZ,98442,FILIPINAS,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,21
2002,ZZ,11525,SUICA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,258
2002,ZZ,11320,GUIANA FRANCESA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,6
2002,ZZ,11401,LIBANO,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,2
2002,ZZ,98523,CINGAPURA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,3
2002,ZZ,29149,LIBIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,4
2002,ZZ,11827,GRECIA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,18
2002,ZZ,98060,GABAO,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,4
2002,ZZ,29122,MARROCOS,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,3
2002,ZZ,11487,POLONIA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,3
2002,ZZ,11800,BOLIVIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,46
2002,ZZ,11240,ESPANHA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,54
2002,ZZ,98442,FILIPINAS,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,4
2002,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,176
2002,ZZ,11568,URUGUAI,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,49
2002,ZZ,11380,JAPAO,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,12
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,224
2002,ZZ,11363,ITALIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,419
2002,ZZ,29076,HONDURAS,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,1
2002,ZZ,11142,ARGENTINA,4,FEMININO,-3,#NE,-3,#NE,1,ANALFABETO,2
2002,ZZ,98981,AUSTRALIA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,12
2002,ZZ,98728,EMIRADOS ARABES,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,5
2002,ZZ,98949,AUSTRIA,4,FEMININO,-3,#NE,-3,#NE,1,ANALFABETO,1
2002,ZZ,29114,MOCAMBIQUE,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,2
2002,ZZ,98841,INGLATERRA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,18
2002,ZZ,98566,CHECOSLOVAQUIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,8
2002,ZZ,11568,URUGUAI,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,65
2002,ZZ,11282,FRANCA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,114
2002,ZZ,11800,BOLIVIA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,2
2002,ZZ,11509,PORTUGAL,2,MASCULINO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,5
2002,ZZ,98086,EGITO,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,1
2002,ZZ,29050,NOVA ZELANDIA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,7
2002,ZZ,11762,UCRANIA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,1
2002,ZZ,29238,HUNGRIA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,3
2002,ZZ,11100,ALEMANHA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,65
2002,ZZ,98906,CANADA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,22
2002,ZZ,98140,TRINIDAD TOBAGO,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,9
2002,ZZ,98728,EMIRADOS ARABES,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,1
2002,ZZ,11363,ITALIA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,41
2002,ZZ,98221,SIRIA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,2
2002,ZZ,11185,COLOMBIA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,9
2002,ZZ,98965,ANGOLA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,27
2002,ZZ,29173,IUGUSLAVIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,3
2002,ZZ,11444,PARAGUAI,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,9
2002,ZZ,98221,SIRIA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,2
2002,ZZ,11347,ISRAEL,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,1
2002,ZZ,11363,ITALIA,2,MASCULINO,-3,#NE,-3,#NE,1,ANALFABETO,1
2002,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,456
2002,ZZ,98205,TAILANDIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,16
2002,ZZ,98981,AUSTRALIA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,11
2002,ZZ,11223,EQUADOR,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,27
2002,ZZ,29122,MARROCOS,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,6
2002,ZZ,98345,NORUEGA,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,19
2002,ZZ,11320,GUIANA FRANCESA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,85
2002,ZZ,98124,TUNISIA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,6
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,1729
2002,ZZ,98981,AUSTRALIA,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,8
2002,ZZ,11363,ITALIA,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,144
2002,ZZ,11363,ITALIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,124
2002,ZZ,11142,ARGENTINA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,11
2002,ZZ,11142,ARGENTINA,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,48
2002,ZZ,11185,COLOMBIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,58
2002,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,171
2002,ZZ,98124,TUNISIA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,3
2002,ZZ,11428,MEXICO,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,121
2002,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,7
2002,ZZ,29122,MARROCOS,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,11
2002,ZZ,98787,AFRICA DO SUL,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,9
2002,ZZ,11584,VENEZUELA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,18
2002,ZZ,98221,SIRIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,14
2002,ZZ,11142,ARGENTINA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,42
2002,ZZ,11207,COREIA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,3
2002,ZZ,29157,KUWAIT,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,8
2002,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,12
2002,ZZ,98787,AFRICA DO SUL,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,16
2002,ZZ,98329,PANAMA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,9
2002,ZZ,98000,GUATEMALA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,7
2002,ZZ,11100,ALEMANHA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,44
2002,ZZ,98906,CANADA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,42
2002,ZZ,98345,NORUEGA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,5
2002,ZZ,11100,ALEMANHA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,65
2002,ZZ,29009,PAISES BAIXOS,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,11
2002,ZZ,98922,BELGICA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,103
2002,ZZ,11800,BOLIVIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,53
2002,ZZ,98426,FINLANDIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,17
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,77
2002,ZZ,11207,COREIA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,7
2002,ZZ,11266,ESTADOS UNIDOS,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,178
2002,ZZ,11169,CHILE,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,119
2002,ZZ,29009,PAISES BAIXOS,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,27
2002,ZZ,98744,SUECIA,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,2
2002,ZZ,98604,CABO VERDE,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,3
2002,ZZ,98280,REPUBLICA DOMINICANA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,49
2002,ZZ,98868,CUBA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,7
2002,ZZ,98841,INGLATERRA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,32
2002,ZZ,11460,PERU,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,25
2002,ZZ,98604,CABO VERDE,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,4
2002,ZZ,29173,IUGUSLAVIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,6
2002,ZZ,11444,PARAGUAI,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,23
2002,ZZ,98108,TURQUIA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,2
2002,ZZ,11100,ALEMANHA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,7
2002,ZZ,29246,HAITI,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,4
2002,ZZ,11100,ALEMANHA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,12
2002,ZZ,11142,ARGENTINA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,3
2002,ZZ,98000,GUATEMALA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,3
2002,ZZ,11444,PARAGUAI,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,1
2002,ZZ,11320,GUIANA FRANCESA,4,FEMININO,-3,#NE,-3,#NE,1,ANALFABETO,7
2002,ZZ,29203,IRA,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,1
2002,ZZ,29122,MARROCOS,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,1
2002,ZZ,98540,CHINA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,4
2002,ZZ,11827,GRECIA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,12
2002,ZZ,11142,ARGENTINA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,1
2002,ZZ,11444,PARAGUAI,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,3
2002,ZZ,29025,HONG KONG,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,5
2002,ZZ,11363,ITALIA,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,139
2002,ZZ,11525,SUICA,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,15
2002,ZZ,11541,SURINAME,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,2
2002,ZZ,11207,COREIA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,21
2002,ZZ,29114,MOCAMBIQUE,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,10
2002,ZZ,98922,BELGICA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,163
2002,ZZ,11800,BOLIVIA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,33
2002,ZZ,11142,ARGENTINA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,203
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,150
2002,ZZ,98604,CABO VERDE,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,4
2002,ZZ,98906,CANADA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,6
2002,ZZ,29149,LIBIA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,1
2002,ZZ,98906,CANADA,4,FEMININO,-3,#NE,-3,#NE,1,ANALFABETO,1
2002,ZZ,98442,FILIPINAS,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,5
2002,ZZ,29130,MALASIA,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,1
2002,ZZ,98140,TRINIDAD TOBAGO,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,1
2002,ZZ,98523,CINGAPURA,2,MASCULINO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,3
2002,ZZ,11428,MEXICO,4,FEMININO,-3,#NE,-3,#NE,2,LÊ E ESCREVE,5
2002,ZZ,11525,SUICA,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,181
2002,ZZ,11428,MEXICO,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,7
2002,ZZ,98540,CHINA,2,MASCULINO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,1
2002,ZZ,11240,ESPANHA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,110
2002,ZZ,29025,HONG KONG,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,7
2002,ZZ,11304,GUIANA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,4
2002,ZZ,98485,DINAMARCA,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,15
2002,ZZ,98485,DINAMARCA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,6
2002,ZZ,98124,TUNISIA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,4
2002,ZZ,98140,TRINIDAD TOBAGO,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,2
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,25
2002,ZZ,11240,ESPANHA,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,32
2002,ZZ,11240,ESPANHA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,175
2002,ZZ,98442,FILIPINAS,2,MASCULINO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,6
2002,ZZ,29165,KENIA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,17
2002,ZZ,98221,SIRIA,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,13
2002,ZZ,98000,GUATEMALA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,10
2002,ZZ,98086,EGITO,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,5
2002,ZZ,11444,PARAGUAI,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,12
2002,ZZ,98027,GUINE BISSAU,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,22
2002,ZZ,11266,ESTADOS UNIDOS,4,FEMININO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,37
2002,ZZ,11800,BOLIVIA,4,FEMININO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,55
2002,ZZ,11401,LIBANO,4,FEMININO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,61
2002,ZZ,11100,ALEMANHA,2,MASCULINO,-3,#NE,-3,#NE,8,SUPERIOR COMPLETO,169
2002,ZZ,11363,ITALIA,2,MASCULINO,-3,#NE,-3,#NE,6,ENSINO MÉDIO COMPLETO,200
2002,ZZ,11169,CHILE,2,MASCULINO,-3,#NE,-3,#NE,5,ENSINO MÉDIO INCOMPLETO,57
2002,ZZ,11509,PORTUGAL,4,FEMININO,-3,#NE,-3,#NE,3,ENSINO FUNDAMENTAL INCOMPLETO,157
2002,ZZ,11401,LIBANO,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,23
2002,ZZ,29092,ZIMBABWE,4,FEMININO,-3,#NE,-3,#NE,4,ENSINO FUNDAMENTAL COMPLETO,3
2002,ZZ,29076,HONDURAS,4,FEMININO,-3,#NE,-3,#NE,7,SUPERIOR INCOMPLETO,14
